2 - f,o7,,229.103265806686,3055459.6826844322,157.99361827761626,294.4540334302325,458.7073037790697,1662564.8242119267,394.85885265261624,511.2883811773255,683.8043922601744,1640563.5212126821,620.9574854651162,742.8955078124999,919.9184683866278,963751.2830226605,849.3095930232557,983.7669195130812,1136.2520439680231,91503.01448153773,1082.4190361555231,1206.3601471656975,1366.6072401889533,25491.136433745054,1315.7788653706393,1430.9564634811045,1615.2406204578485,25831.22715323816,1555.1479605741276,1677.0859829215115,229.103265806686
2 - f,o8,,224.09554414970927,3140250.1628966997,164.75404251453486,289.9470839389534,448.44147438226736,1603582.236845226,393.8573083212209,520.5526662427325,677.5447401889534,1286877.1594604624,608.938953488372,743.1458938953488,901.3898982558138,1142806.5747425612,834.2864280523255,972.2491597020347,1133.4977970566858,114861.9092164376,1064.8920103561045,1196.8454760174418,1357.843727289244,33993.159306193695,1278.4713390261627,1415.4325263444766,1581.4384992732555,26728.660784275187,1527.6054914607557,1644.2854060683137,224.09554414970927
2 - f,o9,,224.59631631540694,2905195.455703817,169.26099200581393,285.9409066133721,441.1802779796511,1296612.6640686102,374.07680777616275,514.0426280886627,677.0439680232557,1001510.2695915634,606.1847065770348,736.1350835755813,887.6186636991278,849995.8882587692,812.2524527616278,944.4563045058138,1134.74972747093,126157.44158093199,1072.4035928415697,1199.8501090116279,1307.7665107194766,22721.11912607267,1240.1622683502906,1385.636582485465,1567.6672647165697,11312.71198646835,1495.8064589389533,1629.2622410973836,224.59631631540694
2 - f,o10,,235.36291787790694,3093818.39336203,172.51601108284882,296.7075081758721,474.9823991642441,4162851.7710188543,402.62082122093017,548.8462936046511,709.5941587936046,2232148.69939999,629.7209983648255,768.935660428779,948.712867914244,772540.4530922899,886.6171193677325,1016.0667242005812,1170.304551235465,379523.2055210216,1105.4545557776162,1237.908793604651,1414.1805959302324,67228.98284414057,1343.0709484011627,1473.7724836482557,1663.0643622819766,66332.41603265768,1608.2298101380811,1736.4274845566858,474.9823991642441
3 - m,a1,,206.56851835029067,1477212.1327630715,138.7138898982558,261.403070494186,308.4756540697674,249064.40708102167,241.62256994912786,370.82178869912786,413.88819494912786,678206.6316413113,341.77700308866275,486.7505450581395,517.5480332485464,890159.1625563414,447.1895439680232,571.3810410610464,620.2063272165697,2482503.813884123,547.5943631904069,681.0501453488371,728.3731150072673,1032832.4459902763,662.0208030523255,785.2107558139534,828.0267759811045,1324472.4970269916,767.433343931686,892.8767714389534,620.2063272165697
3 - m,a2,,213.07855650436045,1779970.1321531776,157.24246002906975,274.6735328851744,317.9903252180232,478672.861478103,257.3968931686046,374.82796602470927,424.15402434593017,810292.5801489882,355.54823764534876,480.74127906976736,532.070426053779,1373344.4641511021,463.9654115188953,587.9065225290697,636.4814226017442,3884306.8095130855,568.3764080668603,715.3530386991279,742.6451217296511,870245.4678267073,680.7997592659883,801.7362372819766,850.8119095203488,588484.4457081057,801.7362372819766,909.1518668241278,636.4814226017442
3 - m,a3,,200.80963844476742,1388801.7377998976,130.95192132994185,256.6457349200581,302.967160247093,490862.54032395774,238.86832303779067,372.5744912790697,404.8742959665697,498723.1857411512,330.76001544331393,480.49089298691854,517.7984193313953,529371.450275057,456.704215116279,586.4042060319766,607.9374091569766,1987231.8539948363,526.8123183139534,661.269644803779,706.3391397165697,1062052.7888681565,639.9868277616279,772.4410655886627,809.7485919331394,1179631.982220581,744.147438226744,884.113258539244,607.9374091569766
3 - m,a4,,206.81890443313952,1721233.9158181315,136.7108012354651,273.17121638808135,310.7291288154069,344185.48441858887,243.62565861191857,372.073719113372,413.88819494912786,718748.5296239619,340.7754587572674,485.999386809593,517.5480332485464,1091250.7919258606,451.9468795421511,590.1599972747092,620.9574854651162,1798764.6519215698,550.8493822674418,680.7997592659883,723.6157794331394,902252.5691020419,661.269644803779,779.2014898255813,828.777934229651,707259.3083380313,759.1706031976743,884.8644167877906,620.9574854651162
3 - m,a5,,205.3165879360465,1513531.5878728088,134.45732648982556,268.4138808139534,306.9733375726744,588380.667525855,250.13569676598834,366.06445312499994,409.63163154069764,593852.8358649769,344.7816360828488,470.97622183866275,517.7984193313953,640181.5468319937,452.94842387354646,594.4165606831394,620.4567132994185,1451909.2419089377,548.8462936046511,687.5601835029069,722.8646211845929,1142161.2045845746,660.7688726380813,791.2200218023255,820.2648074127906,737908.9311031528,771.1891351744185,890.372910610465,205.3165879360465
3 - m,a6,,200.0584801962209,1245045.9389848968,133.45578215843022,256.39534883720927,302.21600199854646,409191.7053469701,239.6194812863372,372.5744912790697,413.88819494912786,367472.09536779317,354.0459211482558,475.4831713299418,517.7984193313953,424960.102362561,457.4553733648255,588.1569086119185,619.705555050872,1369898.353721771,546.8432049418604,680.2989871002906,706.8399118822673,748439.3109207265,639.9868277616279,771.6899073401162,804.9912563590116,833501.7798067997,735.8846974927325,857.8227198401162,619.705555050872
3 - m,a7,,205.06620185319764,999576.0224878873,143.22083938953486,266.16040606831393,303.9687045784883,482482.6220583793,248.6333802688953,369.31947220203483,413.38742278343017,338788.08949060424,340.7754587572674,487.0009311409883,505.7798873546511,330479.0607226208,448.19108829941854,569.8787245639534,608.938953488372,1339886.9845658126,547.0935910247092,662.2711891351744,732.8800644985464,690176.1475436667,662.2711891351744,791.7207939680231,817.7609465843022,1141086.1166015447,765.680641351744,892.8767714389534,608.938953488372
3 - m,a8,,206.067746184593,1968140.219710129,130.95192132994185,276.67662154796506,307.9748819040697,573095.7299965494,242.12334211482556,372.82487736191854,412.38587845203483,834253.6033320131,342.0273891715116,484.2466842296511,516.0457167514534,687867.9685766321,458.7073037790697,590.4103833575581,618.9543968023255,2094157.769236166,550.8493822674418,686.8090252543603,718.6080577761627,1142288.5033373393,661.269644803779,791.4704078851743,822.2678960755812,1936697.7164950871,754.1628815406975,892.1256131904069,618.9543968023255
3 - m,a9,,205.06620185319764,987094.1827238724,148.2285610465116,262.6550009084302,302.967160247093,417950.81866835075,246.12951944040694,363.31020621366275,418.6455305232558,414216.7210495837,345.5327943313953,482.7443677325581,519.5511219113372,350538.9067892678,447.6903161337209,576.8895348837209,608.4381813226744,1309028.055969644,552.101312681686,677.0439680232557,707.5910701308138,502427.9660114169,655.5107648982557,777.1984011627906,808.4966615188953,469789.817165464,754.1628815406975,862.3296693313953,608.4381813226744
3 - m,a10,,199.30732194767438,984897.1932366434,128.94883266715115,252.88994367732556,302.46638808139534,404226.0588411381,234.3613735465116,365.5636809593023,417.14321402616275,423338.1489511912,342.52816133720927,481.74282340116275,518.5495775799418,465965.83799276967,458.206531613372,588.1569086119185,608.6885674055231,1503334.1321954045,546.0920466933139,664.0238917151162,706.8399118822673,550763.3908999293,640.2372138444766,772.9418377543603,804.4904841933138,733258.3988769866,725.3684820130813,871.5939543968022,608.6885674055231
3 - m,e1,,207.06929051598834,1644520.8519080263,145.97508630087208,282.4355014534883,305.47102107558135,488560.56413084926,235.6133039607558,364.5621366279069,417.6439861918604,1765254.9472129825,348.03665515988365,480.49089298691854,522.5557549055231,1134604.7993042055,463.21425327034876,578.8926235465116,619.705555050872,1112657.881081078,548.5959075218022,682.3020757630813,733.1304505813953,221803.69089605287,661.0192587209301,801.4858511991278,837.5414471293603,245560.2157088195,775.9464707485464,911.4053415697673,417.6439861918604
3 - m,e2,,206.067746184593,1374750.8633436074,131.70307957848834,261.65345657703483,323.9995912063953,272769.21144321485,261.65345657703483,389.3503588299418,415.140125363372,933213.7355514386,352.04283248546506,483.99629814680225,521.5542105741279,546241.8741255578,448.69186046511624,591.9126998546511,602.1785292514534,562784.4475237584,527.8138626453488,671.2850881177325,728.6235010901162,121451.61239092445,671.2850881177325,790.2184774709301,821.0159656613371,194237.52953194876,766.4317996002906,886.3667332848836,206.067746184593
3 - m,e3,,210.57469567587208,2164276.305020631,137.21157340116278,287.44322311046506,317.48955305232556,611096.3322193765,255.14341842296508,382.840320675872,423.40286609738365,2129669.933707613,366.06445312499994,495.0132857921511,523.8076853197674,833295.8931938695,451.9468795421511,586.9049781976744,629.4706122819766,763266.2531574738,569.1275663154069,682.5524618459301,742.8955078124999,213001.92382294085,682.5524618459301,798.9819903706394,848.0576626090116,263863.95953670214,781.9557367369185,911.906113735465,210.57469567587208
3 - m,e4,,206.067746184593,1744124.5573012156,145.72470021802323,277.67816587936045,307.7244958212209,559629.1869063681,239.869867369186,359.30402888808135,414.6393531976744,1327222.431240343,341.02584484011624,471.2266079215116,540.8339389534883,1094437.4830958277,471.2266079215116,603.9312318313953,618.9543968023255,703977.4673736271,551.0997683502907,687.8105695857557,711.847633539244,185554.47381823402,654.2588344840116,774.944926417151,821.0159656613371,322480.27237722935,744.8985964752906,886.1163472020347,206.067746184593
3 - m,e5,,205.3165879360465,1640364.6382702836,140.21620639534882,276.92700763081393,305.47102107558135,634833.554787659,241.8729560319767,373.0752634447674,413.38742278343017,1239247.4186623138,354.7970793968023,485.999386809593,519.801507994186,590812.75134293,468.7227470930232,588.1569086119185,608.938953488372,617987.6458772427,527.8138626453488,670.533929869186,707.8414562136627,172979.69580006212,648.4999545784883,766.1814135174418,820.5151934956394,242117.58007942638,745.1489825581394,879.3559229651162,205.3165879360465
3 - m,e6,,208.57160701308138,1896730.7346996558,137.71234556686045,279.1804823764534,323.49881904069764,413504.8347671419,257.6472792514535,384.09225109011624,417.6439861918604,1437594.9416063703,348.53742732558135,476.735101744186,523.3069131540697,758340.5469321627,455.70267078488365,587.405750363372,628.7194540334301,564178.8983010097,570.6298828124999,681.8013035973836,732.8800644985464,172996.5390047095,654.2588344840116,799.9835347020348,836.2895167151162,344849.6793438665,776.9480150799418,908.6510946584301,208.57160701308138
3 - m,e7,,197.3042332848837,1415930.6500844827,128.6984465843023,257.8976653343023,305.47102107558135,460618.1387902163,241.1217977834302,365.5636809593023,414.6393531976744,1050826.5190458235,341.02584484011624,477.48625999273247,502.02409611191854,756293.5401988102,457.4553733648255,567.1244776526162,578.6422374636627,1009226.7553948115,516.0457167514534,639.2356695130813,676.0424236918603,269626.392001978,614.4474473110464,745.1489825581394,778.199945494186,225836.54162998506,715.3530386991279,833.0344976380812,197.3042332848837
3 - m,e8,,205.5669740188953,1151305.968867376,131.70307957848834,259.900753997093,304.9702489098837,450716.542910443,243.37527252906975,376.83105468749994,414.6393531976744,1135214.8383004814,353.29476289970927,481.74282340116275,519.3007358284883,607217.9848466524,457.2049872819767,586.1538199491279,609.4397256540697,407904.54901869915,527.5634765624999,671.7858602834301,707.8414562136627,254642.8065957308,634.4783339389534,775.6960846656975,807.244731104651,198695.67255941188,744.8985964752906,885.865961119186,205.5669740188953
3 - m,e9,,208.32122093023253,1857252.9332310504,144.22238372093022,281.9347292877907,309.97797056686045,338153.2280479658,241.37218386627904,371.8233330305232,415.140125363372,1447205.7916244194,352.54360465116275,484.99784247819764,519.801507994186,610794.4653270714,455.70267078488365,586.6545921148255,620.2063272165697,559320.6798388774,551.0997683502907,694.8213799055231,724.1165515988371,117638.74000440333,664.0238917151162,790.9696357194766,838.042219295058,193335.32987684096,774.1937681686046,893.1271575218022,208.32122093023253
3 - m,e10,,200.30886627906975,1622858.5778179239,127.19613008720928,258.89920966569764,302.46638808139534,559060.2204422263,242.37372819767438,371.5729469476744,401.368890806686,679673.390199761,331.51117369186045,456.20344295058135,525.5603878997092,437374.88635720965,456.20344295058135,587.1553642805231,601.6777570857557,1146753.9458381236,537.0781477107557,672.2866324491279,705.0872093023255,215714.2824860642,653.7580623183138,775.4456985828488,803.9897120276162,216205.09677387716,729.1242732558138,868.5893214026162,200.30886627906975
3 - m,o1,,205.3165879360465,1099632.146977763,136.7108012354651,269.66581122819764,305.47102107558135,522502.49238607223,242.62411428052323,365.8140670421511,416.39205577761624,1648910.741763097,342.0273891715116,484.49707031249994,519.0503497456394,1307804.5311280058,465.71811409883713,590.1599972747092,606.9358648255813,1210648.471679922,531.0688817223837,663.5231195494185,728.1227289244185,412595.37087829766,663.5231195494185,789.4673192223836,804.7408702761627,1437901.7874405512,752.1597928779069,869.5908657340116,416.39205577761624
3 - m,o2,,201.06002452761626,1476271.0520488902,137.21157340116278,253.39071584302323,303.4679324127907,882715.236698368,235.36291787790694,365.8140670421511,406.8773846293604,1408567.3861204977,342.27777525436045,465.968500181686,506.28065952034876,1235363.5481418134,447.6903161337209,571.8818132267442,608.4381813226744,1301042.21296676,552.6020848473836,683.5540061773255,708.3422283793603,364166.7236685895,641.238758175872,775.6960846656975,808.9974336845929,1489054.2677071535,752.6605650436046,870.0916378997092,808.9974336845929
3 - m,o3,,206.56851835029067,2072450.08544894,129.44960483284882,279.93164062499994,308.72604015261624,672370.442600623,238.86832303779067,365.8140670421511,414.1385810319767,2613087.2568373284,342.0273891715116,480.74127906976736,518.2991914970929,2464867.4470753456,458.7073037790697,589.9096111918603,619.9559411337209,1328904.685716316,547.5943631904069,693.569449491279,723.3653933502906,323092.2906407472,663.5231195494185,789.4673192223836,834.2864280523255,1185234.3522497325,769.9372047601743,907.6495503270347,414.1385810319767
3 - m,o4,,205.5669740188953,1892846.802223389,134.2069404069767,258.1480514171511,307.4741097383721,788323.3029008486,240.12025345203486,363.31020621366275,413.38742278343017,1915155.9921263773,343.7800917514534,483.7459120639534,517.5480332485464,1902369.824236662,447.1895439680232,574.1352879723836,613.4459029796511,1816708.938900952,556.8586482558139,670.0331577034883,716.8553551962208,215964.6038945216,642.741074672965,789.7177053052325,817.5105605014534,1447857.4945464178,752.6605650436046,894.1287018531975,413.38742278343017
3 - m,o5,,206.067746184593,1502909.1456807754,145.97508630087208,268.4138808139534,307.4741097383721,512912.78959650046,244.12643077761624,371.8233330305232,418.3951444404069,1930436.4650292238,355.0474654796511,474.23124091569764,518.7999636627907,1261963.4003236091,455.9530568677325,589.4088390261627,608.6885674055231,1003106.298668853,531.0688817223837,663.5231195494185,732.8800644985464,314326.7254322424,663.5231195494185,789.4673192223836,815.006699672965,818165.7753708744,752.6605650436046,869.8412518168603,418.3951444404069
3 - m,o6,,212.07701217296508,1243100.409947412,140.96736464389534,276.92700763081393,323.49881904069764,736110.692414336,251.13724109738368,387.3472701671511,431.16483466569764,1644553.303522567,363.5605922965116,500.5217796148255,540.5835528706394,1182207.1960655039,483.4955259811046,604.6823900799418,635.2294921874999,808680.4617826467,584.401117369186,690.0640443313953,763.6775526889534,591115.273269997,690.0640443313953,813.7547692587208,853.566156431686,818708.3904121157,797.2292877906975,913.408430232558,431.16483466569764
3 - m,o7,,206.067746184593,1411662.7598885812,131.20230741279067,268.9146529796511,305.47102107558135,611414.5906409008,244.37681686046508,373.0752634447674,410.1324037063953,2103645.522243786,341.52661700581393,466.97004451308135,516.5464889171511,1418783.2244392014,448.94224654796506,588.908066860465,608.6885674055231,884926.6346801164,537.5789198764534,670.0331577034883,756.1659702034883,489086.8653004653,687.8105695857557,792.2215661337208,835.037586300872,1428283.0973162865,775.4456985828488,888.1194358648255,410.1324037063953
3 - m,o8,,199.30732194767438,1267954.2387644318,130.701535247093,262.90538699127904,307.7244958212209,524735.3006953617,243.37527252906975,367.31638353924416,409.88201762354646,1449125.6250383419,349.78935773982556,472.9793105014534,512.039539425872,970033.6720356335,455.9530568677325,575.136832303779,593.6654024345929,661001.2999225354,534.5742868822674,649.7518849927325,712.0980196220929,434260.17783637176,649.7518849927325,777.1984011627906,814.2555414244185,744509.4219249586,757.9186727834301,864.0823719113371,409.88201762354646
3 - m,o9,,209.3227652616279,1463792.626196924,137.4619594840116,283.4370457848837,308.4756540697674,652000.0404650318,239.1187091206395,370.07063045058135,414.8897392805232,2537289.867301906,341.27623092296506,469.22351925872084,519.0503497456394,1571264.2867379317,451.4461073764534,576.3887627180231,601.4273710029069,703369.9649294558,537.3285337936046,672.5370185319766,728.6235010901162,557681.879015588,672.5370185319766,796.478129542151,823.0190543241278,862196.168542429,775.4456985828488,878.8551507994185,414.8897392805232
3 - m,o10,,205.3165879360465,2295344.471887985,145.4743141351744,257.6472792514535,304.9702489098837,1022965.1870463087,240.37063953488368,380.33645984738365,408.63008720930225,4166026.0648843055,334.26542060319764,465.2173419331395,508.5341342659883,2348378.3383717258,465.2173419331395,573.3841297238372,606.1847065770348,1554415.9119609187,530.3177234738372,660.5184865552325,712.0980196220929,1186028.9216699668,660.5184865552325,772.4410655886627,818.2617187499999,2422457.740203776,752.9109511264534,897.6341070130812,408.63008720930225
4 - f,a1,,197.80500545058138,3251606.4745052587,135.9596429869186,260.15114007994185,395.10923873546506,1205298.9818053187,322.7476607921511,464.7165697674418,594.6669467659883,1307057.5822998164,521.5542105741279,668.0300690406976,780.9541924055231,5252664.660339045,692.067132994186,833.535269803779,990.5273437499999,5323898.59884678,889.6217523619185,1044.3603515624998,1174.3107285610463,2209195.7664767103,1107.207258357558,1245.4203760901162,1376.1219113372092,1389318.1361430695,1319.7850426962207,1439.469590297965,990.5273437499999
4 - f,a2,,198.0553915334302,2459157.794202355,130.701535247093,260.4015261627907,397.1123273982558,858970.4001810441,338.7723700944767,450.6949491279069,586.4042060319766,1100756.0664127537,524.308457485465,649.7518849927325,783.7084393168603,2512572.497967537,715.8538108648255,848.3080486918603,1006.0512808866278,4177367.466898976,944.7066905886627,1079.414403161337,1208.1128497456393,1514453.7703705423,1148.5209620276162,1271.710914789244,1411.4263490188953,1405931.0006582844,1340.8174736555231,1471.2686228197672,1006.0512808866278
4 - f,a3,,197.05384720203486,1814143.2224451555,129.19921874999997,270.41696947674416,389.8511309956395,654989.4480397188,326.7538381177325,451.9468795421511,586.4042060319766,1182731.8406220295,522.0549827398255,644.9945494186046,781.7053506540697,2396336.889761841,709.3437727107557,839.2941497093022,979.0095839389534,2041352.1269681333,914.6603606468022,1034.3449082485463,1176.5642033066858,808012.6286031784,1100.6972202034883,1233.9026162790697,1335.5593659156975,1034871.9680058275,1278.4713390261627,1404.6659247819766,781.7053506540697
4 - f,a4,,209.5731513444767,2301423.9046160076,152.98589662063952,267.9131086482558,419.39668877180225,838610.3815461111,348.78781340843017,480.2405069040697,622.7101880450581,1598877.499961768,554.6051735101744,697.5756268168603,825.5229151526162,1634219.8669328887,726.1196402616279,892.1256131904069,1069.1485737645348,2517073.336815526,987.2723246729649,1126.2366006540697,1288.2363962572672,2229140.744054408,1147.7698037790697,1341.067859738372,1461.002793422965,864764.1579750949,1443.2253815406975,1537.6209347747092,1069.1485737645348
4 - f,a5,,197.55461936773253,1984801.0108598806,131.9534656613372,262.6550009084302,390.1015170784883,926789.0507209479,330.25924327761624,455.70267078488365,586.4042060319766,1810451.4789086436,532.3208121366279,657.2634674781976,781.9557367369185,4870042.49861996,701.3314180595929,850.8119095203488,978.5088117732557,3341137.089940818,908.901480741279,1048.8673010537789,1176.8145893895348,2576928.6020996734,1107.4576444404067,1241.1638126816858,1371.1141896802324,1927718.6000796086,1262.1962436409883,1449.4850336119184,781.9557367369185
4 - f,a6,,177.2733466569767,2485771.3491697223,115.67837027616278,243.37527252906975,344.0304778343023,646278.0013722627,275.1743050508721,405.87584029796506,532.070426053779,374571.7017749055,473.22969658430225,604.4320039970929,685.0563226744185,1001374.838705729,604.4320039970929,762.9263944404069,901.6402843386627,1302387.374947883,831.0314089752906,965.4887354651162,1040.3541742369184,257121.0314896185,965.4887354651162,1112.9661382630813,1188.3323492005813,1252751.5892782856,1112.9661382630813,1276.9690225290697,177.2733466569767
4 - f,a7,,178.77566315406975,1920978.7228724125,107.16524345930232,251.38762718023253,379.3349155159883,688143.3823765732,310.4787427325581,451.1957212936046,576.3887627180231,908260.7891044152,514.5434002543604,640.9883720930231,772.4410655886627,2213541.9350388423,696.3236964026162,834.7872002180231,939.1981967659882,2679807.4011659333,860.0761945857557,1013.0620912063952,1091.4329351380813,1020717.2435222227,1013.0620912063952,1174.3107285610463,1249.1761673328488,1963007.2244182553,1193.340070857558,1314.777321039244,939.1981967659882
4 - f,a8,,197.05384720203486,2112168.9436927,130.20076308139534,258.89920966569764,389.8511309956395,879381.458940557,314.7353061409883,454.95151253633713,585.4026617005813,1675919.5224663403,513.2914698401162,641.238758175872,772.4410655886627,3206729.359849862,712.0980196220929,833.2848837209301,967.241438045058,3082371.6393814753,905.8968477470929,1040.3541742369184,1163.5441269985463,1208766.8953814027,1091.1825490552324,1239.9118822674418,1359.8468159520346,1629788.8877157718,1290.4898710029067,1439.469590297965,772.4410655886627
4 - f,a9,,212.07701217296508,1659176.0896826724,144.9735419694767,280.68279887354646,423.90363826308135,1269263.9646896848,355.29785156249994,497.5171466206395,638.9852834302325,2839859.7846503756,562.867914244186,700.8306458938953,850.5615234374999,4735803.283251601,815.2570857558138,910.1534111555231,1062.1377634447674,7738529.81192323,981.7638308502906,1131.745094476744,1278.2209529433137,4930602.274940892,1131.745094476744,1338.0632267441858,1491.800281613372,3645661.311585248,1467.7632176598836,1568.4184229651162,1062.1377634447674
4 - f,a10,,199.55770803052323,1068751.1842504684,133.20539607558138,260.15114007994185,379.3349155159883,1283423.9208608533,319.74302779796506,447.6903161337209,578.3918513808139,1242777.0400530915,520.3022801598837,652.005359738372,751.6590207122092,3670527.921993198,680.0486010174418,818.7624909156975,929.4331395348836,3749530.951838597,877.8536064680231,999.7916288154069,1123.4823537427324,1644921.0287559156,1063.6400799418602,1180.5703806322672,1314.0261627906975,1325161.9540022854,1255.6862054869184,1372.6165061773254,929.4331395348836
4 - f,e1,,197.80500545058138,2160520.2468292164,125.1930414244186,253.64110192587205,405.87584029796506,1036414.6034044441,336.5188953488372,473.22969658430225,613.1955168968022,3006300.676981625,544.8401162790697,675.040879360465,773.9433820857557,2009882.9905644874,720.1103742732557,849.8103651889534,969.9956849563953,233958.8004353252,916.1626771438953,1041.6061046511627,1165.7976017441858,195674.47646086768,1095.4391124636627,1229.6460528706393,1408.4217160247092,287456.4327042032,1338.8143849927324,1466.0105150799416,613.1955168968022
4 - f,e2,,197.05384720203486,2248699.2711001984,129.69999091569767,260.9022983284883,388.5992005813953,1983545.3740126467,330.50962936046506,451.69649345930225,584.6515034520348,5713884.360359593,525.3100018168604,658.5153978924418,776.447242914244,5024118.146768586,711.0964752906975,848.808820857558,970.246071039244,517490.6812854513,900.3883539244185,1034.3449082485463,1165.7976017441858,542804.4875725184,1114.4684547601744,1230.6475972020348,1359.8468159520346,430005.5855501941,1307.5161246366276,1427.4510583212207,584.6515034520348
4 - f,e3,,193.79882812499997,1221215.2634463455,136.46041515261626,262.40461482558135,382.0891624273255,2449407.905781191,301.7152298328488,444.93606922238365,573.8849018895348,5023303.2050960725,522.0549827398255,641.9899164244185,773.6929960029069,3266888.0122622256,714.1011082848836,837.2910610465116,954.2213617369184,221603.43367317776,871.3435683139534,1017.0682685319766,1156.0325445130813,374971.582548733,1084.171738735465,1213.1205714026162,1331.3028025072672,358357.3347095292,1262.9474018895348,1385.8869685683137,573.8849018895348
4 - f,e4,,178.27489098837208,1156223.4560497124,112.67373728197673,250.88685501453486,381.33800417877904,1478416.8156894078,313.733761809593,451.1957212936046,552.3516987645348,3519566.9794390285,482.2435955668604,591.6623137718022,762.1752361918603,4753269.214891985,668.0300690406976,843.5507131177325,931.6866142805231,133215.43745437657,869.8412518168603,997.0373819040697,1121.2288789970928,331993.4682102312,1059.1331304505813,1187.5811909520348,1305.7634220566858,245638.65203386915,1246.9226925872092,1360.84836028343,762.1752361918603
4 - f,e5,,195.301144622093,1613446.1366255826,122.93956667877906,268.1634947311046,385.8449536700581,1946478.1683026948,320.4941860465116,450.6949491279069,585.903433866279,4908067.6853009015,521.0534384084301,643.4922329215116,763.1767805232557,3476352.800835515,668.781227289244,837.7918332122092,973.2507040334301,388334.5036502203,915.1611328124999,1023.3279206031975,1156.7837027616279,323655.85253438714,1098.1933593749998,1214.3725018168602,1334.808207667151,341099.0692416525,1269.9582122093022,1394.1497093023254,585.903433866279
4 - f,e6,,177.52373273982556,1885829.3147565653,113.92566769622091,253.14032976017438,377.08144077034876,1251050.7855175347,319.99341388081393,430.4136764171511,535.8262172965116,2775534.64297277,463.46463935319764,604.4320039970929,752.1597928779069,4441649.089363456,668.0300690406976,814.5059275072673,921.9215570494185,359537.3558503691,859.3250363372092,984.0173055959301,1073.1547510901162,374319.11960371165,1000.7931731468022,1141.5101517078488,1243.1669013444766,321319.53659190267,1176.0634311409883,1305.513035973837,752.1597928779069
4 - f,e7,,198.8065497819767,1703624.797524972,132.7046239098837,267.66272256540697,397.3627134811046,1139138.1298230174,340.0243005087209,464.466183684593,583.6499591206394,1902568.9359504762,524.308457485465,643.4922329215116,723.8661655159883,2611582.1603126484,668.5308412063953,788.4657748909883,898.6356513444766,232881.88295676003,838.042219295058,971.7483875363371,1070.9012763444766,325398.44350162667,996.2862236555231,1127.238144985465,1250.4280977470928,253594.1622803832,1195.8439316860463,1326.2950808502906,723.8661655159883
4 - f,e8,,178.02450490552323,2556247.943909248,110.16987645348836,236.11407612645345,379.58530159883713,1399638.3128497994,313.48337572674416,447.6903161337209,535.075059047965,2452404.786394773,464.7165697674418,591.4119276889534,762.6760083575581,6695122.734700443,668.2804551235464,838.042219295058,922.9231013808138,378232.10325328103,859.575422420058,983.0157612645347,1061.6369912790697,535170.6285259661,1000.0420148982557,1133.247410973837,1240.913426598837,454461.92162795505,1174.0603424781975,1313.5253906249998,762.6760083575581
4 - f,e9,,177.2733466569767,2655869.261663328,118.68300327034882,237.6163926235465,390.1015170784883,1277282.3606782749,316.73839480377904,450.94533521075573,592.9142441860464,2346582.442417924,522.0549827398255,667.2789107921511,787.4642305595929,1892621.3634878409,718.3576716933138,860.0761945857557,979.0095839389534,120516.38800099803,904.8953034156975,1042.1068768168602,1181.8223110465115,169469.51410328576,1107.207258357558,1231.1483693677324,1378.1249999999998,354556.05923640804,1310.7711437136627,1442.9749954578488,177.2733466569767
4 - f,e10,,175.52064407703486,1579580.5218654922,101.40636355377906,242.12334211482556,349.5389716569767,1247478.531335616,283.6874318677325,427.40904342296506,560.6144394985464,2038538.1687070113,489.004019803779,622.7101880450581,706.3391397165697,3406794.881776311,640.9883720930231,795.4765852107557,897.6341070130812,524161.67135696794,838.5429914607557,956.474836482558,1059.6339026162789,440966.11509883235,999.0404705668603,1120.2273346656975,1226.8918059593022,439003.2541041818,1159.537949672965,1285.9829215116276,706.3391397165697
4 - f,o1,,198.30577761627904,1690291.186906655,140.7169785610465,251.8883993459302,436.673328488372,3361412.265712374,362.80943404796506,508.78452034883713,611.9435864825581,2809142.602153586,545.3408884447674,668.0300690406976,822.5182821584301,1660893.9502391156,737.6374000726743,887.368277616279,973.0003179505812,287719.46208337386,905.646461664244,1027.5844840116279,1122.9815815770348,186795.1531554836,1053.1238644622092,1192.0881404433137,1307.01535247093,19171.65409892325,1245.1699900072672,1385.1358103197672,436.673328488372
4 - f,o2,,169.26099200581393,1231459.3630415518,109.168332122093,240.12025345203486,377.33182685319764,1454664.8488958806,330.25924327761624,445.1864553052325,542.3362554505813,2030588.1495992907,445.1864553052325,598.4227380087209,752.4101789607557,2363173.47490008,667.7796829578488,811.0005223473836,922.4223292151162,314132.19486286986,858.3234920058138,997.0373819040697,1072.9043650072674,110418.42192348391,1016.3171102834301,1140.2582212936045,1236.1560910247092,28067.12791203968,1168.3014625726744,1313.5253906249998,752.4101789607557
4 - f,o3,,169.01060592296508,1379116.3329713184,94.64593931686045,226.59940497819764,376.83105468749994,1950327.283929468,315.48646438953483,435.42139807412786,563.8694585755813,3755321.9682299644,470.47544967296506,621.7086437136627,751.9094067950581,3790689.804261012,668.0300690406976,811.0005223473836,898.134879178779,349781.56771358836,829.2787063953488,967.241438045058,1102.7003088662789,172563.80606332578,1033.5937499999998,1180.5703806322672,1241.4141987645348,32708.6034112556,1180.5703806322672,1310.5207576308137,751.9094067950581
